Value
12.4109173616376
17.4994278739797
12.0561960754371
13.209273947529
16.1428135489777
15.1773481504034
21.8988113380067
23.1121281464531
17.6820434616851
9.20581740653316
19.1758870660053
6.64276998169616
6.27480916030534
7.86679905292905
7.56956756340091
8.18453521342632
7.24802671523983
7.50684514755096
9.23871752013372
7.88133053640995
8.4685221015032
16.6231440722226
27.085047497943
26.6506782582628
29.5607854894319
22.6720647773279
19.7991606714628
20.2383629413087
25.7177123154186
27.4662668665667
22.3737449423048
18.0796884361893
21.342512908778
13.4648434581185
22.3889511011571
15.7808300985369
16.7089552238806
11.3033104682374
9.64681075382182
5.42494103324964
8.61657722122838
5.34197586052749
5.52202101497876
6.03146201446358
9.65599582120737
13.6088483670877
28.1025179856115
32.5225225225225
32.1951219512195
33.7410881801126
27.8636841315118
22.9810867607325
27.7706910782622
21.2198602869376
20.5373687461396
16.5065096094234
16.4697706740792
13.9068763490595
17.7467827695153
9.89221007568229
7.71694372426415
9.79416940852399
12.0432599459251
7.89554531490015
5.22011617242434
4.13545329460327
6.36606801681314
5.38661369193154
7.55351681957186
15.4818446453194
24.120718783597
27.3892684424656
22.6869743123437
29.9775617053104
22.3675360585905
21.9109517406245
23.8768034686402
25.243081525804
21.0900651343865
12.689138576779
12.6927106720551
12.4028690974298
15.0070964368417
6.78966238422468
8.51127370464387
9.94409243384271
10.5615778380006
6.46212121212121
6.57943647312467
5.61137158591948
6.31931522143655
8.27190827190827
12.2151184655886
17.9895400707583
23.7404521256076
34.6201454432926
31.7590585320533
28.069769236706
24.0049462864209
19.077470783995
23.7045630317092
27.7403883344937
29.9552330966348
18.6252600755182
20.8788671694628
15.333230958231
17.8522152383872
10.4899930986887
10.8642353662274
10.8992034313725
13.5289135289135
5.53995598391136
6.48113698935933
6.00446428571429
9.56702871596489
7.90611028315946
8.22081312942932
12.0203076004181
30.499699879952
34.4238868832732
33.125235050771
22.3299511461856
25.3079002703515
26.4553444002103
24.4539518126548
21.8721872187219
22.4131462444661
23.1190458330208
18.7635818658674
15.5434213478944
9.78780633592349
7.38390324025683
11.435613982671
18.4413061346484
7.83973439975855
8.19460281261878
3.5142580597126
3.17873892652423
4.65739156312774
2.72984230883666
2.58146109209939
3.19196428571429
3.8584729981378
5.01752031611124
9.93436754176611
9.80524344569288
7.42528735632184
6.38607789021772
6.34823276853485
11.636307739605
10.7087708462014
13.06059436511
14.9425287356322
11.7071290944123
9.33867118330895
9.82889587969002
10.0207644389756
4.70279855061291
5.33946527398862
4.23121387283237
9.1986542284753
7.88467421229734
3.05553433656711
2.72685609532539
2.10670941149531
2.19964866722676
4.03028449066993
7.6894223555889
6.81580909768829
6.32552588393257
6.82733920310401
10.3780633592349
6.65369358580945
5.19072550486163
6.00373831775701
3.2214664773152
3.78895448770645
4.63467422942011
3.94540572792363
2.76638580269928
5.36887694145759
8.76315593043219
10.0980392156863
6.2452572469267
5.7181148090239
3.25173003943746
13.28125
8.11816355383585
6.39184463129697
16.4517331345509
22.5975190554476
25.9730538922156
28.8077239727565
23.9350153477577
20.9340618217199
19.5224193427652
20.4886091127098
29.0073474284001
21.6169638843099
14.454586263654
10.0089699506653
10.996640537514
22.5967729717446
10.226665649088
6.38541348794629
12.4372814353049
15.2222137229404
9.30623471882641
8.46982104943888
5.11009870918755
9.75906361632591
11.934969231938
12.1764214681546
27.3820395738204
34.4730214454705
37.5229498164015
38.4780114722753
31.7927921034509
30.3004687620072
29.6228009526004
39.1887747278025
27.6477647764776
19.0501161135666
14.2889255207553
14.2739705552649
11.2306657700067
9.59415099970158
4.93209968661394
11.1218857228107
11.2944162436548
12.0298484962689
7.20953175988465
8.00535674428986
4.40990555514241
4.2174947932163
4.43122676579926
7.27881040892193
13.1431975575248
19.6564600448096
33.3083832335329
30.343382958031
27.7806905849749
25.3246265856038
22.3599218867358
25.3453453453453
23.9198919891989
22.3139255702281
24.3642637461556
16.9588014981273
18.3287199820453
14.4989179911947
10.349712922228
6.52838916660449
7.86039227384592
11.5080857465212
6.69961977186312
6.70620437956204
7.38117001828154
6.06894443170527
6.57391836110686
6.91106689116792
9.52709435119185
19.8031223563793
28.2167913036774
28.8191768151688
23.3212551075476
23.6836018811194
18.3640428648524
26.5433526011561
32.6915671929149
25.4911023804021
16.2372125221137
12.6469458317326
10.1474880934091
8.5042636552201
8.62678763647547
5.7421697684975
6.9518315978725
8.05475722281047
6.66056305790799
5.36450138607927
5.07078121489027
3.62329690073364
3.91099123398517
5.48775922737142
10.4674720492234
13.5279512452035
24.1634006632499
17.6284465873135
24.4772077629006
17.8915662650602
17.6537070524412
19.0199335548173
18.5297003547438
16.2981966347242
7.75784077201448
10.1701294790726
16.3670552839413
9.98651483368295
7.18728921531889
6.20410609920575
4.94048955760162
8.04388951948543
3.56220568130032
4.17566058801637
3.21452489024481
3.45186728165452
1.6955454748271
1.97099293417627
2.51544243506735
4.74346563407551
3.53172502457839
9.64187327823691
6.96909424724602
7.39380022962113
5.78955429621688
8.7525844245348
10.2729224164367
8.82375626687235
13.2973389895874
7.16763005780347
14.3033197257953
6.44615384615385
8.03132678132678
4.25564485265978
4.78959449120122
3.35820895522388
4.66548618061437
5.88010982306284
2.80003051804379
3.8470328330921
1.23907259597111
2.59595358524249
11.1880303707012
13.6570109464592
7.16148744317758
4.52238805970149
7.26581712497205
7.86257266358623
9.21298023125699
4.0185240513893
7.58481542370348
5.27298528642916
6.61533861563761
5.20965692503177
3.24316245703183
5.57007391921153
6.85432688717987
10.509815630365
7.44387260386365
11.02059289432
8.22333485055379
5.80453363062059
8.15128548075494
8.74767744332962
4.9970255800119
6.41178220767629
20.3384775963617
32.1869158878505
37.4353205849269
35.2438109527382
45.937429664641
41.8697352587244
28.0736012016523
20.58603117506
14.8636499850165
19.7368421052632
17.7835843836459
16.6269871745642
13.6743615307922
17.6515556914609
10.3009879757984
7.02412868632708
8.93334351378178
8.42169970800676
6.53837411925146
6.57835653345307
4.94299429942994
6.45529197080292
7.42918225547835
14.2312094620374
16.2296460515251
24.8774134232302
22.9139479542489
24.3520932372336
23.1067223699202
21.7430368373765
21.3702733058779
25.272413015706
35.4100827689992
24.0671080349082
20.4543744828105
15.3776843369875
9.47629051620648
10.798893954114
7.80549746041231
6.14028535146037
9.97835659377565
13.1672329180823
17.5296984465428
7.66300694600045
6.84379431300843
10.776568788195
7.95793556085919
10.1582325720257
23.5593093654234
29.781175059952
30.256140614437
29.8021217365134
23.7093259186894
27.7577397054403
19.5484209736704
20.752445447705
20.5197740112994
17.3268072289157
12.5310267017676
12.4849759615385
10.5508029416179
9.43028485757121
6.8192048012003
5.88279830405815
8.00122389658074
9.96153846153846
5.88506808216017
5.70078500114321
4.91941028187304
4.98817786591412
4.94580980003053
7.66412213740458
9.93879112471308
18.8501341510157
25.1536570374923
25.2982375125067
19.4378128609935
20.2434139577877
20.921630577175
18.1881211000693
18.2651567675834
14.9295123642246
17.9925994449584
20.3421174294961
12.3268072289157
19.1246145747161
14.7485529579794
9.75554719819481
9.81143415220494
9.90888382687927
10.9058994123483
5.61797752808989
9.72357479961046
11.031894934334
9.19056915452771
9.82572115384615
17.3526977199187
24.7416459229087
40.3564416251322
28.5714285714286
29.1657229143073
26.3746223564955
21.961346821682
33.6630672808276
30.8709117002795
18.9401373895976
17.6541625783078
11.025641025641
10.542577241899
8.07654637233482
10.8494469942066
7.66908212560386
8.72255338413944
9.37619011348922
6.10285714285714
7.05961452263559
6.36852321935195
3.82607398568019
4.62527086602406
3.05366821894801
4.2504395688403
5.63380281690141
6.5778390382112
12.7840257057608
13.9871382636656
11.8150554069545
6.90366972477064
8.79019908116386
10.4565650375364
8.50233412412949
9.64952555861647
12.2285102477822
6.89312217886925
8.41652587928122
9.527468305801
6.24088431718738
8.10540872771973
8.86557886557887
9.92
10.3931111943092
5.12993334831124
5.66207309766327
4.94641384995878
4.31492995730017
5.93614150801979
5.03521654428293
7.11506808319617
9.32044654229415
13.4467001273504
7.87318758921193
10.7472775065715
9.60787259615385
7.60387707566308
8.21125385019908
9.71617359963959
10.0540621714972
13.8601230676872
12.1868906554672
7.98202920254586
9.20993565763878
9.58576342156423
10.1767905711695
7.94651675150042
8.40286054827175
7.76568788194962
8.99672033392964
8.76565295169946
11.6618075801749
24.4441117017294
27.6027602760276
24.5774806580035
25.507289944386
24.5223409056717
23.7056383469043
22.7833372120084
22.0997904865368
22.9312218599596
24.9592675925208
15.4609599131581
19.4138626143588
19.2003719200372
28.1163434903047
12.965951886865
10.0322382560639
6.47735993860322
8.89370932754881
7.97905113986445
9.1783016708629
7.42044063647491
10.7440544467385
6.40330098571101
12.7169840177411
20.0858303318262
34.8505747126437
26.2726520791037
23.523222606343
34.1674180943793
28.4803480348035
27.7427585171845
26.4964987576237
24.0873165223937
16.3504968383017
13.1848284166165
10.7620622275665
9.98423541776143
13.6094230624953
7.05070507050705
8.42381130662673
8.90970400899213
10.2173748390517
4.28713097871691
6.68818495721363
6.93485439807866
6.23443278738018
4.38051400076717
9.8695318495779
14.2758355743373
21.1105976586568
19.8473282442748
23.4818125770654
26.0886319845857
20.0693107431652
17.8527513064863
22.5202312138728
16
20.2157164869029
16.6255778120185
14.2143680368805
12.2306034482759
13.5916359163592
12.6987785203964
13.4491733006736
9.26273156828921
9.56495376686373
6.37000914355379
7.5818752803948
6.62880203273298
8.39328537170264
8.65651489010577
9.30651456019213
15.5112781954887
25.7231093702923
25.4574203749718
23.7378677300429
24.2852843815829
20.1248401895164
17.2753972437684
21.2445381949676
19.9216985393766
20.6170790585395
25.3619909502262
20.9978896593307
16.980421686747
21.3695129284426
10.1901254978583
11.1253389575173
10.6341316463323
17.2434775994523
6.61837590545177
9.56541218637993
7.79802808485211
10.3595186486284
23.1033966781386
21.3259503142772
26.9539153240914
38.2549328531773
33.3383345836459
37.7439207445212
37.5581569863425
32.2469468794486
29.7048246928379
31.7360329958755
32.6085326535203
28.2907072676817
23.0838458077096
19.0101237345332
20.6327785275154
14.3531350662971
8.35143434948693
8.57335733573357
8.43328335832084
7.56003333080827
8.70229007633588
9.40534887195578
11.5143369175627
6.3488510892271
7.98748230385217
8.99545759177898
11.9404096834264
17.179926925658
11.4710052989029
10.7314870559904
11.1025857438809
10.7923602055688
13.0628212011966
12.4405583678478
12.8191367016791
10.2737100360347
10.2914110429448
14.1016793190706
15.3137946908087
14.6010577144171
10.7849149164495
8.34036029129935
7.09529276693456
8.8005568014848
10.9457697323004
11.3641556858862
9.55214770733196
8.89329570589581
11.3631156930126
10.1941005654898
16.6868932038835
22.4779554625616
19.0586650703382
17.7995952934123
15.016501650165
15.1585576130145
13.9590673963565
5.99610253335332
7.95922955857004
7.90282672265127
11.4403600900225
10.9483017733694
11.5176558978212
16.493993993994
10.3960396039604
7.58791332383594
6.6981698169817
7.19320851966952
8.26540717604936
8.39495107924416
6.78016726403823
9.62658700522778
9.40605155024281
14.5284431137725
22.5245483846788
29.5009380863039
24.0021047883936
18.2453766350925
20.8690422492858
20.0751314800902
21.470367591898
26.6416228399699
27.5667967577304
14.6180399219571
10.9493433395872
10.1425356339085
10.4272863568216
12.867206235012
10.3993406758073
6.54681647940075
9.46674655482325
9.78639600060597
6.89024390243902
8.06306979524735
7.53491150772907
5.85118292409881
7.83303464755078
10.6907894736842
18.507976930567
25.7234967761284
19.8873027798648
23.7744360902256
22.6162747013299
23.7186231775139
18.9343339587242
21.7505634861007
25.0827067669173
10.9174242993463
12.5882529668019
9.19798934653763
10.8261892117442
11.9898547382984
6.61601043825313
8.25659914057704
8.32951245605991
11.5839060931346
7.96541433927615
6.82661015666389
7.59033406560109
7.38133091074268
6.92739123844172
8.05000762311328
14.5964159901976
24.2915290684279
19.5972948047956
21.0301085129146
21.9983078224752
21.0841523341523
18.1538698024748
15.759158282774
21.2988611880579
11.9987709325549
8.30452485211646
7.87781350482315
7.16741405082212
8.01224611708483
4.92121574191621
7.83523617640475
8.48430627003653
11.4352480024122
7.53112663225023
8.07027992852889
6.41703268071168
10.5678350822356
6.20299352148336
8.83623901057964
21.2697702178454
24.9925216871074
20.3988304970388
16.7053711888531
19.3690993556122
20.0687901899207
19.4718731298624
17.9644757550776
22.9079184163167
19.3250843644544
18.0011995801469
13.1259370314843
10.9746048393138
12.0440416448206
8.06415348872068
4.79472580161822
9.32774367420273
13.4730312429079
6.26572147267322
6.61397360375811
6.8400268236346
7.934142889071
6.54943744877431
11.2761194029851
14.5492568526402
21.7137729923733
17.8033989668339
16.5455771103288
18.9509179467966
15.8900209769254
13.1206470456077
9.75299401197605
20.7079778476276
11.9455456653452
7.847533632287
5.9860996935954
7.56986997459274
4.51183984462538
5.98820279250355
5.55472599671495
6.7845947156292
4.02233793675949
2.17888160902026
2.7033081920693
3.7418776607663
4.04809918589887
3.83897229068638
3.39907365904677
7.9279416235938
13.7920512624914
9.53218162360495
10.9877488514548
11.8992783663442
12.173579109063
13.956347986474
12.0543945912723
8.91827477512109
8.12327082692899
6.81888068880689
3.94312067640277
5.77750460971112
4.17947141979103
6.59078674152119
4.87205102589718
4.21885806501191
4.07751937984496
5.57429842048766
3.93844747467053
4.88418165193539
4.05569928473596
5.13659538847881
4.14728977662575
5.54761008656379
5.58659217877095
4.03544039907676
7.41181723470755
6.66269634482245
5.29998511240137
4.65341374432283
4.95750708215297
5.2199850857569
4.0734109221128
5.47423450336072
7.97665369649805
7.04773305401766
4.15043452202577
5.43315347721823
4.43346064554782
5.47647587653581
3.95762391222096
5.81519257116761
3.50864123957092
6.34070104934137
6.05406210440092
8.0917964384174
4.34491481288595
11.4502680166766
9.47274352100089
17.9196781163848
14.6585147628989
13.6692795819336
13.3726573583215
17.4120809378033
19.7759522031367
16.4838444892172
14.9731423455685
20.9234671042817
25.5730605540208
37.5186846038864
31.2658605762054
16.6890480453596
10.5718332960561
15.1610017889088
14.5828623106489
14.684677847765
11.7590110217456
11.1914164369272
10.1005586592179
9.79354550197511
11.4226066209365
16.0698299015219
17.8384833557247
12.7278159545862
15.3748411689962
12.5420686560467
11.9847385351986
13.2724824180757
11.5177368657387
14.1553877215285
13.0035124430162
12.5718981101068
15.8267419962335
12.3457736224998
18.3303920816389
9.02468946480601
11.4406130268199
9.1375612745098
11.6910229645094
8.19369715603382
8.78100745700807
8.35240274599542
6.6844512195122
9.66021636446747
12.7153529501448
19.3062877225151
23.8867635807192
26.6116081670108
25.4396696742621
25.4452342734847
22.2969873069277
21.1662075298439
20.1347419996938
20.529902749062
14.58208057727
14.5780242842153
12.2170589117074
16.2858641096711
13.5303382584565
14.7398410556305
9.7197242206235
12.7543387193297
23.4151870041556
12.0103249316732
10.4918520723268
9.03681666046858
11.6426127064425
10.551754907793
12.3939889897337
15.8850677385738
27.3519553072626
33.6714903774429
23.4639790966779
24.0284005979073
23.287466347592
16.7676767676768
20.9568733153639
23.4064864055127
17.2196839188076
20.1782638004644
14.2375421506182
13.8820178397421
22.3105776444111
11.4720888355342
7.39964050329539
9.23111477128098
10.1543583535109
10.0442680506793
9.73928678453701
11.507074941978
12.4691265623831
10.1946107784431
12.7087545869842
16.5992509363296
21.4564271786411
22.8326953388876
21.6555246751296
19.4465276736163
21.8028719645139
16.978579481398
17.3994738819992
18.8077877170563
13.4540264423077
18.8659406684191
15.8657456074486
11.2853605462595
13.2221470963864
10.83984375
9.01448622682579
12.598484280033
11.3605338995905
13.3368918712826
8.73015873015873
6.53638814016173
8.60084797092671
7.20562390158172
18.6873709171575
13.0700948882767
9.60845912190637
10.7621600919188
13.5505085264204
19.8163733741392
11.8115664496362
13.9440398620161
17.560414269275
14.8258935419543
20.3761996161228
18.1531842974572
22.6217919163977
21.2968653964352
19.4408172670712
12.4548597771802
11.1520737327189
11.522507297588
8.06701830592616
11.9251992642551
11.2725638528949
10.4050123070038
6.35773449742557
8.36010459469555
8.24934677118328
8.4758419834217
15.812285159169
9.81462101958439
13.0373028332212
10.6077595873514
14.5683990442055
15.6044284859366
15.8438061041293
10.3669930488078
13.2590487586001
11.8979958121448
11.0505080693365
7.77968761677005
15.4110870053116
11.1792417557766
9.44964432796705
8.52051512428871
8.80460292224998
10.3632478632479
9.02491955399237
5.52395209580838
6.18502729788348
8.64234449760766
9.29954399342154
9.55123410620793
8.74803562074385
12.0218579234973
8.56606606606607
9.6667667367157
6.54226618705036
7.94329432943294
6.27718614069297
11.0085547050878
11.20204219536
11.4300743969339
10.4282494365139
5.56682443092179
9.94595406095181
9.58698748219774
8.50729517396184
11.0031394827328
12.8776435045317
12.8813817241117
6.96060877350045
7.5070821529745
9.44183620239958
13.9166046165302
13.3363101882861
25.2925829295565
35.5618564393374
30.2928432690871
42.9095537586104
42.5552641438741
38.4667215692146
33.7751816071295
32.3888202594194
38.7498068304744
28.3166023166023
38.1919246506601
41.1039161270429
32.2057353732606
39.7465437788018
44.4273871661038
34.8943985307622
22.9780396357793
25.3401360544218
18.7389601413102
18.0270290906314
20.2674818494459
16.4439013213167
18.8336008560728
20.1926752809848
25.2583237657865
35.2884113125886
40.0595903165736
41.6958497876462
38.5182976820452
21.1658050498239
33.2182786823741
33.2133213321332
22.1880623875225
24.7172372191223
18.8290186634557
25.4199160167966
18.3029033223586
20.8639017817038
21.0014220492478
14.298534250673
8.83891213389121
9.42028985507246
6.83395621996797
8.63320116705319
10.4959976060447
9.34012433525579
7.43349569127014
10.6746626686657
17.0345345345345
27.663734115347
18.1578749341561
19.7682293626307
25.5098201520054
22.871137905049
21.4102564102564
22.9638009049774
19.3059222934742
19.4767003468557
18.5564680177805
14.0751879699248
13.5374455950773
20.6599175103112
8.13988318106934
9.35558715664995
9.70881053971106
10.2286493034525
8.72314490324547
7.3856014309137
9.71177478215536
8.02859909138303
9.61567108595263
10.6921987929364
19.0135064547422
24.2734404183788
24.1939103762998
17.9255160035896
23.3467983243567
20.619250617007
20.0568564374953
20.4205327746184
17.9226221656814
13.5058330840562
12.0553064275037
12.3579545454545
11.2199132904769
7.27147345031032
7.44803252281967
5.39004914004914
5.39772727272727
5.29986052998605
4.02307692307692
3.81585990670643
3.81112726716155
4.58926112895824
3.27442429806442
4.57401164572479
4.91376006132618
6.15408225905464
7.32586683031605
3.60401809677172
4.30123985917649
5.72741194486983
4.83425414364641
3.78241522172779
5.02840472900353
4.72315181016124
5.89161232291432
4.68234941564279
3.39554756015291
4.38629376921347
4.55808365247428
3.57625845229151
3.85221896823609
2.87059538274605
4.1536229670917
0.972253384189664
4.51926674148896
2.66068759342302
4.34945071369853
3.41529033704506
3.83147496819576
5.00972035292358
4.01792382374907
2.98730395817774
7.85324665620563
8.74112812850206
6.71647366454987
6.61682242990654
10.6199985042256
3.05115166018546
4.16167664670659
4.13922155688623
6.00868003591739
18.8085425252904
6.07241922183072
3.94155114275009
4.95168177391565
7.05089366858528
6.20373903090424
5.33762539302291
4.513758716353
6.56671664167916
7.33573357335734
12.8584296652154
16.5626644613187
26.8535262206148
24.3353167131129
19.7666541211893
22.0952094457396
21.072394112346
16.2773229174491
16.0033042955843
18.1299286518964
27.9801697588823
18.4548389518733
19.9625046869141
17.8945792153339
21.0140043435932
8.51829634073185
6.79058611902263
7.39631681389429
11.3167636171338
6.8280429321763
4.78283543172167
4.07782913374087
5.17760385310054
6.60247592847318
12.1137962679719
13.0484723179417
20.0767165324127
17.4083467834909
15.5991418939626
17.3723631916845
17.3629242819843
17.9654510556622
14.6534501306286
18.3221940539295
12.7899831003226
14.5588574061276
19.803726136625
19.7929447852761
19.2552294843307
6.82896952993416
9.27937576499388
13.9398105713413
18.0742459396752
14.8404255319149
7.93946622931266
10.7614288910433
16.4937681916561
8.61322585460517
13.9638967626436
17.4546269325566
22.1299206705583
27.7032596478082
27.7498687860838
27.6043230261183
23.042304230423
25.3342346402283
26.3537363875329
28.5477927352034
26.3110375442028
25.4851812847901
23.0139045471627
15.8942387140389
15.400195034131
9.00481058328322
6.90276110444178
8.73604555330786
9.22297041688734
7.13581557594601
6.57845833643054
8.01189149015236
6.89475641502417
9.07333035847092
11.2838440940196
18.0822530174341
31.2663429211804
34.022007635302
31.9835329341317
40.744625065548
31.9136172765447
28.2439316751573
26.2948804437448
24.8968878890139
27.5890513685789
26.8565005620082
23.6911092802037
17.4440368346186
21.9128872923215
15.947888589398
14.4419475655431
14.3604694625103
12.4386004685257
7.77854037977579
9.10518053375196
9.68537478514311
8.48964950302668
9.14460894272469
12.1110113704369
17.6704119850187
24.1917335533718
27.9618360754263
25.8580548253849
23.0890642615558
19.8782961460446
24.0321731940164
